4253130;2018-10-12;%u2063"Tapi kita lihat sekarang jutaan hektare tanah kita dikuasai oleh perusahaan swasta, mereka bawa uangnya ke luar negeri." Lagi ngomongin wakilnya ya pak?;1539313546.0
4253130;2018-10-12;hasto baper banget, kaya emak2 lagi pms...wkwkwkwkwk;1539313509.0
4253130;2018-10-12;Jadi ketahuan siapa sebenarnya yang bodoh, kami sebagai rakyat yang akan menentukan siapa pemimpin kami�;1539313429.0
4253130;2018-10-12;Kartu indonesia sehat berafiliasi dengan bpjs. Sekarang defisit 16 T. Gimana itu solusinya pak Hasto? Kepala bpjs lagi berfikir solusi.....;1539313412.0
4253130;2018-10-12;Orang juga taulah mana yang bener bener bodoh dan dibodohin, ahh pak Prab piyee toh;1539313308.0
4253130;2018-10-12;Lhaa...ekonom senior skaligus kader PDIP Kwik Kian Gie di Metro TV aja bilang ekonomi Indonesia cenderung liberal murni...piye tho Pak???;1539313241.0
4253130;2018-10-12;Bisa gak sih wowo kasih ide orisinil misalnya membuat energi terbarukan untuk mengganti minyak bumi?. �Selama ini cuma nebar isuuuuu melulu;1539313210.0
4253130;2018-10-12;Biar aja Pak,,Dibelahan dunia manapun jika ingin ganti posisi adlh org yg paham pengalaman unt menawarkan Keahlian Ide2nya,, lah ini prabowo jadi wakil RT aja blom pernah mau ganti org yg segudang Prestasi!!! coba anda belajar berpikir rasional jgn Nafsu Ambisi aja yg ditonjolkan!!!;1539313121.0
4253130;2018-10-12;Tenggalmin aja bang;1539313035.0
4253130;2018-10-12;Hahaha bukannya Arsitek Enonomi Indonesia adalah Bapak SOEMITRO DJOJO HADIKUSUMO, sang BEGAWAN EKONOMI Indonesia yang dipakai sampai sekarang ..;1539312982.0
4253130;2018-10-12;Kebelet jd RI-1, jadi pemimpin rumah tangga aja dah ditanyain nti tanggung jawabnya di akhirat, ini mau mimpin RI-1, sanggup tanggung jawab 260jt jiwa rakyat?�;1539312977.0
4253130;2018-10-12;Kalo pak prabowo akanmenjalankan sistem ekonominya kayak apa ya? jadi penasaran nih. Gimana mau memutuskan memilih siapa, karena pak wowo sampe sekarang hanya teriak2 jargon, tapi gak tau program REAL yang akan dijalankan seperti apa... ;1539312975.0
4253130;2018-10-12;Biarkan saja.. mereka berkata apa.. buktikan dengan bekerja.. nyata.. untuk Rakyat;1539312868.0
4253130;2018-10-12;Kartu Indonesia Sehat program pro rakyat...??? Bukankah rakyat juga yg harus bayar iuran BPJS nya setiap bulan...???;1539312866.0
4253130;2018-10-12;Tolong dong dibuka saja sejarahnya wowo dan kroni kroninya dg sejelas jelasnya;1539312840.0
4253079;2018-10-12;great again...  nambah LAGI...   1 PERIODE LAGI DONG.. PILIH JOKOWI DOOONG kalu begitu %uD83D%uDE0D%uD83D%uDE0D%uD83D%uDE0D%uD83D%uDE0D;1539324672.0
4253079;2018-10-12;Makin ngawur calon ini dan bisanya cuman ngejiplak slogan si DT sepertinya...;1539319883.0
4253079;2018-10-12;Bosan dgn pencitraan, perlu kerja yg beneran skg;1539319846.0
4253079;2018-10-12;Make Indonesia Hoax Again? ;1539319655.0
4253079;2018-10-12;Prabowo tukang bohong  ;1539318104.0
4253079;2018-10-12;%u2063Pemilu presiden 2019 coblos saja nomor 1 Jokowi Ma'ruf karena nomor 2 sudah BO-SAN #BOWOCAPRESABADI;1539317641.0
4253079;2018-10-12;Prabowo kayak tukang jamu yg penting laku...padahal belum tentu manjur...atau tukang kecap.....ngecap mulu...rakyat sdh pinter...masa lau prabowo seperti apa....???? ;1539317622.0
4253079;2018-10-12;Perasaan anti asing, Tapi yg ditiru dan disanjung juga disamakan dengan tokoh2 yg kontroversial, khususnya Trump yg kurang disenangi oleh rakyat Amerikanya sendiri, kemudian putin dll. apa gak punya prinsip pendirian sendiri yg khas dan gak usah2 ikut2 atau niru2 orang asing gitu. kata orang jawa kurang pantes aja.;1539317481.0
4253079;2018-10-12;Make Orba great again ;1539316955.0
4253079;2018-10-12;Miskin kreatifitas...langsung KO...;1539316008.0
4253079;2018-10-12;Yg jelas kelas nya beda!!!!!!! Lbh berkelas Trump!!!!!!!�;1539315929.0
4253079;2018-10-12;hidup trump versi indonesia ... !!;1539315642.0
4253079;2018-10-12;Haram Hukumnya ORBA bangkit lagi.. TITIK..!!!!;1539315062.0
4253079;2018-10-12;Capres Hoax & Cawapres Kardus, ngga ada yg bisa diharapkan, ANTEK TRUMP & ANTEK ORBA, kerjanya ASBUN & HOAX�;1539314537.0
4253079;2018-10-12;Kasihan rakyat kecil selalu jadi komoditi para elit jelang pemilu. Jadi slogan Prabowo "Make Indonesia Great Again" hanya untuk kelompok cendana dan kroni-kroninya yang selama Orde Baru menikmati kekayaan yang begitu melimpah sedangkan rakyat di Papua-Maluku dan daerah Indonesia Timur lainnya dibiarkan terlantar dan melarat. ;1539314498.0
4253079;2018-10-12;Jelas sudah ini jiplak Trump. Sehingga dugaan capres no 02 menggunakan jasa konsultan asing menjadi logis. %uD83D%uDE01;1539314296.0
4253079;2018-10-12;make wowo capres again.. again..and again.. forever.;1539314249.0
4253079;2018-10-12;emangnya kapan Indonesia Great... ;1539314046.0
4253079;2018-10-12;make great again ? - era sby? - era mega? - era gusdur? - era bj habibie? - era suharto - era bung karno ? - apa era maja pahit ? ukuran great indonesia itu seperti apa ?;1539313823.0
4253079;2018-10-12;#2019PrabowoCapres  Abadi !!!!!  ;1539313476.0
4253079;2018-10-12;#2019_MIGA bersama Prabowo;1539313250.0
4253079;2018-10-12;sebenarnya yang bikin trum menang itu cuma karena lawannya seorang wanita....coba lawannya obama lagi,,,blm tentu si trum bisa menang...begitu juga misalnya klo ibu mega yang jadi calon melawan pak prabowo saya yakin kemungkinan besar pak prabowo bisa menang. ;1539313248.0
4253079;2018-10-12;Sudah JELAS KOK: PS dan ADIKNYA Hashim, FZ itu semua adalah pendukung AS, silahkan lihat track record dan kedekatan mereka semua. Masih MAU DIBODOHI?;1539312909.0
4253079;2018-10-12;Jika Amerika memakai sistem pemilu Indonesia, mana bisa menang trump.. Jadi silahkan foto copy sepuasnya hehe;1539312783.0
4253079;2018-10-12;Jadi siapa yg antek asing?�;1539312614.0
4253079;2018-10-12;Gw sebenarnya suka Prabowo, tp gw benci orang2 sekitarnya..;1539312281.0
4253079;2018-10-11T17:00:00Z;Semoga rakyat Indonesia cerdas memilih CAPRES, mana yg kamuflase mana yg asli lahir batin. ;1539312276.0
4253079;2018-10-12;Bilang ke kubu jokowi antek asinglah, tidak memperhatikan penderitaan rakyatlah....tapi tidak sejalan motonya pake bahasa asing..... Tidak sejalan dgn karakter yg katanya merakyat, memperhatikan penderitaan rakyat...dan nasionalismenya diragukan....;1539312260.0
4253079;2018-10-12;Karena...kalau bukan krena demo 212, trump tdk akan menang....�;1539312011.0
4253079;2018-10-12;Trump adalah seorang rasialis dan benci pada ummat Islam. Bahaya sekali NKRI kalau sampai berada di tangan pemimpin model Trump. Strategi pemenangan pemilu ala Trump tidak bisa ditiru oleh prabowo. Tidak bakalan berhasil. Indonesia adalah negara berbeda dengan USA dengan keunggulan dan permasalahannya tersendiri.;1539311922.0
4253079;2018-10-12;capres yang nakutin rakyat dan bikin pesimis... paraah emang jurus nya... sama sekali ga layak;1539311704.0
4253079;2018-10-12;Slogan nyontek itu maksudnya untuk membangkitkan orba berkuasa lagi untuk KKN keluarga & kroninya. Ngeri...%uD83D%uDE0E;1539311666.0
4253079;2018-10-12;capres minus ide..., bisanya cuman copas asing melulu...yang seperti ini dipastikan capres omdo...;1539311509.0
4253079;2018-10-11T17:00:00Z;katanya nasionalisme tp kampanye aja pake niru2 gaya Amrik....trus originalitasmu apa mister wowo?? ndak punya bulung ya???;1539311218.0
4253079;2018-10-12;2019 prabowo for president;1539311092.0
4253079;2018-10-12;minta bantuan rusia dulu wo baru bisa menang %uD83D%uDE0B ;1539311087.0
4253079;2018-10-12;Make me rolling on floor laughing my a** off again;1539310862.0
4253079;2018-10-12;Capres Hoax & Cawapres Kardus�;1539310861.0
4253079;2018-10-12;%u2063%u2063Prabowo lost again ;1539310845.0
4253079;2018-10-12;sesat pikir.. %uD83D%uDE0B;1539310685.0
4253079;2018-10-12;%u2063%u2063Prabowo lost again ;1539310656.0
4253079;2018-10-12;Akhirnya makin ditunjukkan siapa antek asing yg sesungguhnya. Jadi ingat pidato Hashim, adik Prabowo, di Washington DC, bahwa Prabowo pro Amerika?;1539310641.0
4253079;2018-10-12;kalo di liat memang pak prabowo ini copy cat strategi dari trump di pemilu kemarin, dari cara menggaet pemilih dengan suku agama / ras plus yang satu ini.;1539310557.0
4253079;2018-10-12;Ternyata dia meludah keatas....;1539310522.0
4253079;2018-10-12;Make Me Gigit Jari Again..%uD83D%uDE02%uD83D%uDE02%uD83D%uDE02;1539310458.0
4253079;2018-10-12;Kalo di amrik pake slogan bisa bikin memang, kalo disini pake sara baru bisa menang.;1539310442.0
4253079;2018-10-12;Trump itu punya isteri...hahaha;1539310440.0
4253079;2018-10-12;saatnya indonesia dipimpim pemimpin yg berbuat banyak untuk umat .jgn biarkan rezim yg mengkriminalisasi ulama  mengstigma.ormas islam sesuka hati..dan membuat was..was..umat  jgn pernah kita jadi alat..saatnya umat memimpin..takbir..  ;1539310355.0
4253079;2018-10-12;Pro asing kau wo. Pake tagline Indonesia dong klo cinta NKRI.;1539310271.0
4253079;2018-10-12;Ada ada saja.. sloganya pakai bahasa inggris. Seakan akan bahasa nasional kita bahasa inggris. Memalukan. Tidak kreatif dan payah. ;1539310217.0
4253079;2018-10-12;Yang jelas prestasi dan ambisi terpenuhi. Jari telunjuk. Ada yg lain?;1539310178.0
4253079;2018-10-12;Hehehe lbh gampang niru sih;1539310102.0
4253079;2018-10-12;Jiplak tanpa rasa malu. Wah ngeri kalo nyoblos yg ini;1539310095.0
4253079;2018-10-12;Kiblatnya asing / amrik  ;1539310010.0
4253079;2018-10-12;Pak ini kan slogan presiden yang anti Palestina kok mau kita pakai ntar rakyat pindah ke Jokowi loh, repot panjenengan;1539309860.0
4253003;2018-10-12;GREAT AGAIN.....GREAT AGAIN jangan mimpi aaah sama NINI NINI BENGAL  aja bisa DIKADALIN...gmn mau bikin INDONESIA  GREAT AGAIN........;1539319413.0
4253003;2018-10-12;Prabolot antek asing, ga usah ngeles !!!;1539317394.0
4253003;2018-10-12;Indonesia uda maju di bikin Jokowi. Hancur di bikin kubu loe wo. Ngeri dhe klo loe jadi presiden , birokrasi ancur, berita hoax, keberpihakan utk kroni kroni lu doang. ;1539316885.0
4253003;2018-10-12;Make Orba great again ;1539316803.0
4253003;2018-10-12;Indonesia akan jadi GREAT kalau tidak ada kelompok yang memecah belah bangsa dengan HOAX;1539316742.0
4253003;2018-10-12;Lho bukannya statemen dia sendiri yg nyebut: Indonesia bubar di tahun ... Sekarang mo make Makes Indonesia great again? Otak lu dimana dus kardus. Kualitas ginian  lu mau jadi pemimpin negeri ini? Ya bener.. lu mimpin Indo langsung bubar. Yg bikin bubar elu dus kardus.;1539316363.0
4253003;2018-10-12;Andre ini murid yang plg jago nyontek dr senior2nya.. yang penting bicara yang menjelek2an pemerintah... tidak perlu bukti, data dll..  Sayangnya pengikutnya juga ga kritis.. ;1539316302.0
4253003;2018-10-12;Kgak mutu...kagak laku...;1539316105.0
4253003;2018-10-12;Make your body great again kaleeee....sdhlah lu urus aja dl si nenek ratu hoax ituuu;1539315979.0
4253003;2018-10-12;Bekas mertua WOWO, made Indonesia nyungsep ;1539315963.0
4253003;2018-10-12;Programnya gmn Wo? Kalo cm omdo mah, nenek lampir jg bisa boonk....;1539315637.0
4253003;2018-10-12;Macan lagi dibawa bawa......percaya? Masa macan bisa dibodohi???? Ini yg bikin gak yakin milih dia.....saya gak percaya dia jadi macan asia.....kalau jadi otoriter saya percaya;1539314046.0
4253003;2018-10-12;Jangan cuma ngomoong....bisanya nyinyirr....kerjaaa makanya...!!!! Ga kreatif,..sok paling Jago bisa bikin Indonesia maju...inilah gerombolan grasa grusu;1539313343.0
4253003;2018-10-12;Indonesia Udah negara besar mau diperbesar kaya apalagi.;1539313266.0
4253003;2018-10-12;Antek amerika lah. Yg pasti antek amerika kan.. Yahudi. Pro ulama?? Beneran tuh??? ;1539312951.0
4253003;2018-10-12;antek asing, antek asing, dobol !;1539312742.0
4253003;2018-10-12;Maksudnya make orba great again kali..;1539312608.0
4253003;2018-10-12;'Make Prabowo Fam.great again' saja dulu baru ngemeng Indonesia. Kalau keluarganya saja berantakan dan cuma lip service lima tahunan rukun habis itu gampar - gamparan asbak lagi . apakata ummat.......... ;1539312271.0
4253003;2018-10-12;Andre  Rosiade NGAWUR bicara macan ASIA ? kalau bisa dan mau adalah menjadikan Indonesia menjadi kekuatan ekonomi dunia , bukan MACAN Asia, Gerindra ngerti gak ? kekuatan ekonomi dunia ? hah  bisanya cuma NYINYIR mana ngerti dan mana punya kemampuan ? JOKOWI  yg bangun INFRASTRUKTUR saja taip hari di NYINYIRIN ! padahal infrastruktur adalah fondasi awal menuju ke kekuatan ekonomi dunia;1539311469.0
4253003;2018-10-12;Andre ini bodoh atau memang ga bisa memahami arti kata Wowo ya?. Jelas2 slogannya begitu, Wowo ngomong tentang Amerika jg, kok masih ngeles dan memberi penafsiran seenaknya sendiri... Rakyat sdh cerdas ndre, paham betul maksud dan sifat orang2 macam kalian... Yg hanya pandai OMDO, hoax, nyinyir dan selalu merasa benar tanpa adanya kemampuan dan visi yg jelas tentang Indonesia... Yg kalian kejar dan pikirkan hanya kekuasaan untuk kelompok dan gerombolan kardus sendiri, bukan untuk rakyat Indonesia.�;1539311444.0
4253003;2018-10-12;Pak prabowo buktikan aja dulu, mendorong Anies Untuk make Jakarta great again.�;1539311393.0
4253003;2018-10-12;Gerindra dalam hal ini Prabowo  ngawur  Indonesia belum pernah mencapai masa kejayaan ekonomi  sehingga kalau GREAT AGAIN jelas NGAWUR  ! kok mau great again, ngawur namanya.  macan Asia juga gak perlu. yg diperlukan adalah menjadikan Indonesia kekuatan ekonomi terbesar didunia  boleh  ke 4  atau ke 5 pasti luar biasa,oposisi merecoki terus kapan ekonomi kita bisa maju terlalu banyak NYINYIR dari pada kerja !;1539310736.0
4253003;2018-10-12;Karepe piye....ora mudeng....fiksi lagi.;1539310700.0
4253003;2018-10-12;%u2063Prabowo lost again ;1539310545.0
4253003;2018-10-12;PRABOWO ITU TONG KOSONG BERBUNYINYARING ;1539310176.0
4253003;2018-10-12;rame2 kacung2nya menjelaskan pembenaran2nya;1539310139.0
4253003;2018-10-12;Macan loyo 2014 coba dijual lagi .... %uD83D%uDE02%uD83D%uDE02%uD83D%uDE02;1539309968.0
4253003;2018-10-12;ngemeng opo toh ni orang....;1539309944.0
4253003;2018-10-12;Menurut saya ya HOAX sekali HOAX ya HOAX fiksi bin ngapusi alias bohongin;1539309603.0
4253003;2018-10-12;nah begitu kampanyenya .. bukan malah nebar hoax .. nggak respek rakyat kalo kampanye hitam .. setiap fadizonk, fahrizah nyinyir ..kalangan abu2 akan tertarik ke P Jokowi 10% per nyinyiran .. ini sdh sy amati sejak pilpres 2014;1539309560.0
4253003;2018-10-12;dasar karduss...make greate again  kok..ngandalin HOAX dan SARA...mikir... ;1539309473.0
4253003;2018-10-12;sak karepmulah dre....macan asia mengaum....atau asia macan mengaum...... paling2 cuma cerita hoaxs.... ;1539308872.0
4253003;2018-10-12;Belum apa2 sudah bohong lagi. Kmrn awowo bilang Indo bisa hancur 2030 berdasarkan Fiksi katanya . HAHAHA !!! Sudah tidak usa bohong & Fitnah Jahat terus !!! Rakyat sdh tau mana yg baik dan Jahat. Kita tidak ingin negara ini dikorupsi lagi !!!!!!!  Lajutkan pemerintah yg sdh kerja benar dan ANTI KORUPSI saat ini. Jangan sampe diganti seperti Jakarta yg saat ini tambah hancur dgn anggaran melonjak tajam tp tdk ada pembangunan dibandigkan sebelum nya anggaran sangat kecil tp pembangunan luar biasa krn dulu Tidak dikorupsi !!! ;1539308847.0
4253003;2018-10-12;Memangnya Indonesia pernah jadi macan Asia, Ndre ??? Kapan ??? Wekekekekekekekekekek...;1539308594.0
4253003;2018-10-12;jadi macan asia karena dulu jaman pembebasan Irian barat... punya alat militer buatan Soviet terbaik di eranya sehingga siapa saja takut... terus apa hubunganya dengan "make Indonesia great again"??? itu bukan era kekuatan ekonomi Indonesia... ;1539308327.0
4253003;2018-10-12;masa oleh hal kecil bisa ditipu ini menunjukkan kuakitas wowo yang ceroboh dan garocoh kata orang padang......onde mande ..bisa hancur negarako;1539308139.0
4253003;2018-10-12;macan ceroboh dan gegabah itu jelas.....wkwkwk;1539308053.0
4253003;2018-10-12;Great by Selling Kardus and great by hoax;1539307910.0
4253003;2018-10-12;apa makna macan asia................... ;1539307471.0
4253003;2018-10-12;Indonesia udah besar tanpa campur tangan prabowo, justru bs jd kerdil ketika dia campur tangan.bukankah dia blg Indonesia hancur thn 2030? ;1539306924.0
4253003;2018-10-12;bisa nya copy paste;1539306877.0
4253003;2018-10-12;kubu wowo mah pakar HOAKS !!! slogan visi misi hoaks semua.;1539306789.0
4253003;2018-10-12;Coba, Wowo kalau mau Great Again ke mak erot aja. Insya Allah bisa great again... And Long...  ;1539306572.0
4253003;2018-10-12;Kelompok ini cocoknya -- make the nose as long as pinokio's again ;1539306216.0
4253003;2018-10-12;%u2063"Kan pidato bahwa Pak Prabowo ingin bagaimana Indonesia bisa mengaum lagi seperti macan Asia, itu aja. Jadi diksi yang dipakai 'Make Indonesia Great Again'," kata anggota Badan Komunikasi DPP Gerindra Andre Rosiade.  Mengaum keras sekali ketika mendapat info bahwa RS dianiaya, dan kemudian mengeong manis sekali ketika RS berkata bahwa dia bohong.  Atau mengaum ketika tahun 2014 melihat hasil quick count TVOne dan terdiam setelah hasil perhitungan akhir KPU keluar.;1539306046.0
4253003;2018-10-12;coopas.... ngk kreatif. hahaha...bocorrrr;1539306001.0
4253004;2018-10-12;betul min, politik pernak pernik,kosmetik belaka. nol besar isinya ;1539312189.0
4253004;2018-10-12;Enak aja bilang hpus premium skrg juga  mlh justru pmerintah menaikan harga krn ada alasan yng baik;1539311544.0
4253004;2018-10-12;Drama pemerintah.. bkn hnya yutub yg drama..;1539309122.0
4253004;2018-10-12;saya rasa tepat untuk di batalkan. mengingat harga minyak dunia turun pada level terendah pada 2 pekan ini.;1539306278.0
4253004;2018-10-12;payah pemerintah ini...masih main2 dengan subsidi.  hapuskan premium sekarang juga!!! ;1539306105.0
4252979;2018-10-12;Hahahaha..,mau coba2 nipu rakyat ya..;1539318983.0
4252979;2018-10-12;Gue sich nggak yakin... Awal aja ada kardus 1 T....%uD83D%uDE28;1539318343.0
4252979;2018-10-12;bicara apa bro ? saya orang indonesia tidak tau bahasa bangsa asing.;1539318293.0
4252979;2018-10-12;La kalau-kalau kata ilabilah..alfatekah..;1539317838.0
4252979;2018-10-12;%u2063Pemilu presiden 2019 coblos saja nomor 1 Jokowi Ma'ruf karena nomor 2 sudah BO-SAN #BOWOCAPRESABADI;1539317706.0
4252979;2018-10-12;Gerombolan penyamun paling pinter NGELES !!!;1539317158.0
4252979;2018-10-12;make Orba great again ;1539316837.0
4252979;2018-10-12;Partai kadung suram,pasti akan nyungsepp...;1539315989.0
4252979;2018-10-12;hahaha lucu2 pks ini..untuk rakyat yg gimana..rakyat daging sapi...wwkwkwk gitu nuduh pk jokowi pro asing...alloh maha adil becik ketitik olo ketoro..;1539315941.0
4252979;2018-10-12;Bpk ini hebat.. �Mngajak berubah, �mnjdi makmur tanpa mmberikan caranya.. �Salut pak... �2019presidenfiksi kalah frustasi;1539315217.0
